08:07:36.724,-1,0,-1,-1,0,0,-3,-1,
08:07:36.725,-2,0,1,0,1,-1,-1,-2,
08:07:36.725,-1,-1,-1,1,-2,-1,-2,-3,
08:07:36.746,0,-1,-1,-1,-1,-2,-3,-1,
08:07:36.747,-1,-1,0,0,-1,-1,-1,0,
08:07:36.748,1,-2,-2,-2,-2,-1,-2,0,
08:07:36.748,0,-1,-2,0,0,-1,-1,0,
08:07:36.761,-1,-3,-1,0,-1,-3,1,-2,
08:07:36.762,-2,-1,-1,0,-2,-1,-1,2,
08:07:36.762,-1,-1,0,-1,-2,-2,-2,-1,
08:07:36.763,-2,-1,0,-1,0,-1,0,0,
08:07:36.783,-1,0,-1,-1,-1,2,1,-2,
08:07:36.784,0,-1,-1,-2,-1,-1,0,-2,
08:07:36.785,-2,-2,-3,-2,-1,-2,-5,0,
08:07:36.785,-1,0,-1,-1,0,-1,-3,-1,
08:07:36.806,-1,-1,0,-1,-1,-2,-1,-1,
08:07:36.806,-1,0,-2,-2,0,0,0,0,
08:07:36.807,-2,0,-2,-1,-2,0,0,0,
08:07:36.808,-1,-1,0,-1,0,1,1,-1,
08:07:36.821,-1,0,1,-1,0,-1,-2,0,
08:07:36.823,-2,-2,-2,-1,-2,-1,-1,-1,
08:07:36.823,-1,-3,-1,0,-1,-1,-3,-2,
08:07:36.823,-1,-2,0,0,-2,-1,-1,-1,
08:07:36.843,0,1,-1,0,-1,0,-2,-1,
08:07:36.844,-1,-1,0,-1,-2,-1,0,-2,
08:07:36.845,-1,-1,1,-1,0,-1,-1,-1,
08:07:36.845,0,0,-1,-1,-1,-1,2,0,
08:07:36.866,0,-1,-1,-2,0,0,-1,-1,
08:07:36.866,0,-1,0,0,-1,-2,-1,0,
08:07:36.867,-2,0,-2,-1,-2,-1,0,-1,
08:07:36.868,1,-1,-1,0,-1,-2,-1,-1,
08:07:36.880,-1,-1,0,-1,-1,-2,0,0,
08:07:36.881,0,-2,-2,-1,0,-1,-3,-1,
08:07:36.887,1,-3,-1,-1,-2,-1,2,-1,
08:07:36.887,0,-1,-2,-1,-1,2,0,0,
08:07:36.903,-3,0,-3,0,-1,-2,0,1,
08:07:36.904,-1,-2,-1,-2,0,-1,0,-2,
08:07:36.905,-2,0,0,-1,0,0,-1,-1,
08:07:36.906,-1,-1,-1,-1,-1,-1,-1,-2,
08:07:36.926,0,-2,0,-2,0,2,1,0,
08:07:36.926,0,0,-1,1,-1,-2,-1,-1,
08:07:36.927,-1,-2,0,-1,0,0,-3,-2,
08:07:36.928,-1,-1,-1,0,-2,-1,-1,-2,
08:07:36.940,-1,-2,-1,-2,-1,-2,-1,-2,
08:07:36.940,-1,-1,-1,-2,-1,0,-1,-1,
08:07:36.947,0,-2,-1,-2,0,0,1,-1,
08:07:36.947,0,0,-1,-1,-2,-2,-1,-1,
08:07:36.963,0,-1,-3,0,-1,-2,-3,-2,
08:07:36.964,0,0,-1,0,-2,-2,-1,-3,
08:07:36.965,-2,-3,1,-1,-1,0,1,-1,
08:07:36.966,0,0,1,-1,-1,0,0,-2,
08:07:36.985,-1,-1,-1,0,0,0,-1,-1,
08:07:36.986,-3,-1,-1,0,0,-1,-1,0,
08:07:36.987,-1,0,0,-1,-1,-3,-4,-1,
08:07:36.988,-2,-3,-1,1,-1,-2,-3,-1,
08:07:37.000,-1,-2,-1,-2,-2,-1,-1,0,
08:07:37.001,-2,-1,0,-1,0,0,-1,-1,
08:07:37.007,0,-1,-3,-1,0,1,-2,0,
08:07:37.008,-2,0,-2,0,-2,-1,-3,-1,
08:07:37.023,-1,1,0,-1,-1,-2,-1,-1,
08:07:37.024,0,-1,-1,0,-1,-2,0,1,
08:07:37.024,-1,-2,0,0,-2,2,3,-1,
08:07:37.026,-2,-1,-2,0,0,-1,0,-2,
08:07:37.045,-1,0,-2,-1,-1,0,-2,-1,
08:07:37.046,-2,-1,-1,-1,-1,-1,0,-1,
08:07:37.047,-1,0,0,-1,0,-2,-1,-1,
08:07:37.049,-1,-3,-2,-1,-1,1,0,1,
08:07:37.068,-1,0,-1,0,-1,-1,0,-1,
08:07:37.069,-1,-2,0,-1,-1,-1,-2,-2,
08:07:37.069,0,-2,1,0,-1,-2,0,0,
08:07:37.070,0,-1,-2,0,-1,-2,-1,-2,
08:07:37.083,0,-1,-1,-2,-1,0,1,0,
08:07:37.084,-1,-1,0,-1,-2,-1,-2,-1,
08:07:37.085,1,-1,-3,0,0,0,1,-1,
08:07:37.085,-2,-4,0,0,0,-1,0,-2,
08:07:37.105,-2,0,-1,-1,-2,-2,0,-2,
08:07:37.106,0,-1,-2,-1,-1,0,-1,-1,
08:07:37.107,-1,-1,-1,-1,-2,-1,-3,-2,
08:07:37.108,-1,-1,-1,-1,-2,-3,-2,0,
08:07:37.120,0,-2,-2,0,-3,-1,-2,-2,
08:07:37.121,-2,-2,-2,-1,-1,-1,0,-1,
08:07:37.127,-2,-1,-1,-1,-2,-2,-2,-1,
08:07:37.128,0,-1,-1,0,0,0,0,-2,
08:07:37.143,-1,-2,0,-1,-1,-1,-1,-1,
08:07:37.144,-1,-2,0,1,-1,0,0,0,
08:07:37.145,0,-1,-1,-1,-1,-2,-1,-1,
08:07:37.146,-1,0,-1,-1,-1,1,1,0,
08:07:37.165,-1,-1,0,-1,0,-1,-1,-1,
08:07:37.166,0,-2,-2,-1,0,-3,-3,-2,
08:07:37.167,-1,0,-1,-2,0,4,2,0,
08:07:37.168,-1,1,-2,-2,-1,-1,0,0,
08:07:37.180,-1,0,-2,-1,1,-4,-6,0,
08:07:37.180,0,-1,0,-1,-2,0,1,0,
08:07:37.186,-2,0,-2,-1,0,-1,-2,0,
08:07:37.187,1,-1,-1,-1,0,1,0,0,
08:07:37.203,0,-1,-1,-1,-3,-1,1,-1,
08:07:37.204,0,0,-2,0,0,-1,-1,-1,
08:07:37.205,-2,-2,0,-1,-2,-2,-2,0,
08:07:37.205,0,-1,0,0,-1,-1,-2,-1,
08:07:37.225,-1,-1,-1,-1,-1,0,-2,1,
08:07:37.226,-1,0,-1,-1,-3,1,-1,-2,
08:07:37.228,-1,-2,-1,1,-1,-1,0,1,
08:07:37.228,-1,-1,-2,-3,0,-2,-2,0,
08:07:37.239,-1,-1,-1,-1,0,0,-3,-2,
08:07:37.240,-1,-2,0,-1,0,0,-1,0,
08:07:37.248,-1,-2,0,-1,2,-2,0,0,
08:07:37.249,-1,1,-2,-2,-2,-3,0,-3,
08:07:37.263,-1,1,0,1,-1,-1,2,1,
08:07:37.263,-1,-2,-2,-1,-2,-4,-6,-2,
08:07:37.266,-1,-1,-1,-1,-2,0,-2,-2,
08:07:37.266,-1,-1,1,-1,-2,0,-3,0,
08:07:37.285,-1,-2,-1,-2,-1,1,1,0,
08:07:37.286,-1,-2,-2,-2,-1,0,1,0,
08:07:37.287,0,-2,0,-1,-1,-1,-1,-1,
08:07:37.287,-1,-1,-1,-2,-1,-1,-1,-1,
08:07:37.299,1,-1,0,-2,-1,-1,-1,0,
08:07:37.300,0,0,-1,-3,0,0,-1,-1,
08:07:37.308,0,-2,-2,-1,-2,-3,-3,0,
08:07:37.308,-2,0,-2,-1,0,1,1,2,
08:07:37.323,-2,-1,-1,-2,-2,-1,-1,0,
08:07:37.323,0,-1,0,-1,0,-3,-2,-1,
08:07:37.324,-2,-1,-2,-1,0,0,0,0,
08:07:37.325,0,-2,0,1,-2,-1,0,-1,
08:07:37.345,0,0,-2,-1,-1,-4,-1,-2,
08:07:37.346,-2,-2,-1,-1,-1,3,2,-2,
08:07:37.347,-1,-2,-1,-1,-1,-3,-7,-4,
08:07:37.347,0,-2,-1,-1,-2,0,-1,-1,
08:07:37.359,-2,-1,0,0,-1,-1,-1,-3,
08:07:37.359,1,0,-1,-1,0,1,0,-1,
08:07:37.368,-2,2,-1,-1,-2,0,1,-2,
08:07:37.369,-1,2,0,0,0,0,-1,-1,
08:07:37.383,1,0,-1,-1,-2,-1,-1,-1,
08:07:37.384,-2,-2,-2,-1,-1,-1,1,-1,
08:07:37.384,1,0,-1,-2,1,-2,0,-2,
08:07:37.385,-1,-3,0,-1,0,-2,-2,-1,
08:07:37.405,-2,1,-1,-1,1,0,0,0,
08:07:37.406,0,-3,-2,-1,-1,-2,0,0,
08:07:37.407,0,-2,-1,-1,1,-1,0,0,
08:07:37.408,-2,-1,-2,1,-2,0,-3,-2,
08:07:37.419,0,-3,1,0,0,-1,-3,2,
08:07:37.419,0,-2,-1,-1,-1,-2,-3,-1,
08:07:37.428,-1,-3,0,-1,-1,-1,0,0,
08:07:37.428,0,-1,-1,-1,0,-2,1,0,
08:07:37.443,-2,0,-2,-1,-1,-2,0,-2,
08:07:37.443,-1,1,-2,-2,-1,1,-4,-1,
08:07:37.445,-1,-1,-1,-1,-1,0,0,-2,
08:07:37.446,-2,-2,0,0,0,0,-2,-1,
08:07:37.465,-1,-2,-1,-1,-2,-1,1,-1,
08:07:37.466,0,0,0,-1,-1,0,1,1,
08:07:37.467,0,-2,-2,-1,-2,-1,1,-2,
08:07:37.468,-1,0,-3,-1,-1,-1,-1,0,
08:07:37.479,0,-1,0,-1,1,0,0,-2,
08:07:37.479,-2,-2,-2,0,-2,-3,-1,-1,
08:07:37.488,0,-2,-1,-1,-2,-1,-1,-2,
08:07:37.489,-1,0,-1,-2,-2,-3,1,-3,
08:07:37.503,-2,0,-2,-1,-1,1,-1,-1,
08:07:37.503,0,-2,1,-1,-1,-1,-3,0,
08:07:37.504,-1,-2,-1,-1,1,-1,0,0,
08:07:37.505,0,-2,-1,-1,0,-2,-1,0,
08:07:37.525,-1,0,-2,1,-1,2,1,-1,
08:07:37.526,-1,-1,-1,-1,-1,2,1,1,
08:07:37.527,-3,-1,-2,-1,-1,-4,-3,-2,
08:07:37.527,-1,-2,0,-1,0,-1,0,-1,
08:07:37.539,0,-1,0,1,-1,0,0,0,
08:07:37.539,0,1,-1,0,-1,0,0,-1,
08:07:37.548,0,-1,-1,-2,0,1,0,1,
08:07:37.548,0,-1,1,-1,-2,-1,-2,0,
08:07:37.563,-1,1,0,0,-1,-3,-3,-2,
08:07:37.563,-1,-2,-1,-1,-2,-1,0,0,
08:07:37.564,1,-3,-1,-1,-2,0,-1,-2,
08:07:37.565,-2,-1,-1,0,0,-1,0,-3,
08:07:37.585,-2,-1,0,-1,1,-1,0,-1,
08:07:37.586,-1,-2,0,-1,0,-3,-1,-1,
08:07:37.587,0,0,0,-1,-1,0,2,0,
08:07:37.587,0,-1,-1,-2,-1,1,-3,1,
08:07:37.608,0,-2,-1,-1,-1,-2,-1,-1,
08:07:37.608,-1,0,-3,0,0,-1,0,1,
08:07:37.609,-1,-1,-1,1,-2,1,1,-1,
08:07:37.610,-1,0,-1,-2,-2,-3,-3,-2,
08:07:37.623,0,-1,-1,-2,-2,-1,0,-2,
08:07:37.623,0,-3,-1,0,-2,0,1,-4,
08:07:37.624,0,-1,0,0,-1,1,-1,-1,
08:07:37.625,-3,1,-2,-1,-2,-1,2,1,
08:07:37.645,-1,-1,-1,-2,-1,-2,-3,-2,
08:07:37.646,-3,-1,-2,0,-1,-3,1,-1,
08:07:37.647,-2,-2,-1,-2,-1,-1,0,0,
08:07:37.648,-1,0,-2,1,-1,-1,1,0,
08:07:37.668,1,-1,-2,-2,-1,-1,-2,-1,
08:07:37.669,-1,-1,-3,-2,-2,0,0,-1,
08:07:37.669,-1,0,0,-2,-1,-3,-6,-2,
08:07:37.670,0,-1,2,0,-2,0,-2,0,
08:07:37.682,1,0,0,0,-1,-1,-2,1,
08:07:37.683,-1,-2,0,0,0,-1,-1,-1,
08:07:37.685,0,-2,-2,0,-2,1,2,-2,
08:07:37.685,1,-1,-4,0,-1,1,-1,-1,
08:07:37.705,-2,0,0,-1,0,0,0,-1,
08:07:37.706,0,-2,0,-3,-1,-2,0,0,
08:07:37.707,0,0,-1,-2,-1,-2,0,0,
08:07:37.707,-1,0,-1,-2,-1,-1,1,-2,
08:07:37.727,-1,0,-2,0,-2,-1,-1,-1,
08:07:37.728,-1,-1,0,-1,-1,-3,-2,-1,
08:07:37.729,-1,-2,-1,0,-1,-1,0,-1,
08:07:37.730,-1,-1,-2,-2,1,1,-1,-1,
08:07:37.742,-3,0,-2,0,-2,0,-2,2,
08:07:37.743,-1,-1,-1,-1,0,1,0,0,
08:07:37.744,-2,-3,-2,0,-1,-3,-5,-2,
08:07:37.745,-2,-2,1,0,-2,1,-1,-2,
08:07:37.765,-1,-1,-2,0,0,-1,2,-1,
08:07:37.766,0,-1,2,1,0,-2,-4,-1,
08:07:37.767,1,0,-1,0,-1,0,-1,1,
08:07:37.768,-1,-1,0,-1,0,-2,0,0,
08:07:37.788,-2,-1,0,-1,-1,1,-1,-1,
08:07:37.788,-1,-2,-1,0,-3,-1,0,-1,
08:07:37.789,-1,-2,-2,-1,-2,0,-1,-1,
08:07:37.790,1,-2,-1,-1,-2,-1,-2,-1,
08:07:37.803,0,-1,-1,-1,-1,-3,-3,0,
08:07:37.803,-2,-1,-1,-1,0,0,-2,-1,
08:07:37.804,-1,-2,-1,-1,-2,-1,0,-1,
08:07:37.805,-1,-1,-2,-1,-2,-1,-1,-1,
08:07:37.825,-2,-1,-1,-1,-2,0,-2,-1,
08:07:37.826,-2,-1,0,-2,-1,-1,-1,-1,
08:07:37.827,-1,-2,0,0,-2,1,1,0,
08:07:37.827,-1,-1,-1,-1,-2,-2,0,2,
08:07:37.847,0,-1,-1,0,0,-1,-1,-1,
08:07:37.848,-1,-1,-2,-2,0,0,1,-1,
08:07:37.849,-1,-1,-1,-1,0,-2,-3,-1,
08:07:37.849,0,1,-1,-2,0,-1,0,-2,
08:07:37.862,-2,-2,-1,-1,-2,-3,-2,-3,
08:07:37.862,-1,-1,-1,-1,0,-1,0,0,
08:07:37.869,0,-4,0,-2,-1,0,0,1,
08:07:37.869,-1,-2,-4,-2,-1,-1,-1,-1,
08:07:37.885,0,0,-2,-1,-1,2,0,-1,
08:07:37.886,-2,-2,-2,-2,-1,-1,-2,0,
08:07:37.887,-1,0,-1,0,-1,-2,0,-1,
08:07:37.887,-2,-1,-1,-1,-1,0,-1,-1,
08:07:37.907,-2,-1,0,-3,-1,-3,-1,1,
08:07:37.908,-1,0,-2,0,-2,-1,-1,-1,
08:07:37.909,-2,-2,-2,-1,-1,-1,0,1,
08:07:37.910,-1,-1,-1,1,-1,0,1,-2,
08:07:37.922,0,-1,0,0,0,-1,-1,-1,
08:07:37.922,-1,0,0,0,-1,-1,-1,0,
08:07:37.929,0,-1,-2,-2,-2,-1,-1,-3,
08:07:37.929,-2,-2,-1,-1,-2,0,-1,0,
08:07:37.946,0,-1,-1,-2,1,0,-1,0,
08:07:37.946,0,-2,-2,1,-1,-1,-2,-3,
08:07:37.948,-1,1,0,0,-1,-1,-2,0,
08:07:37.948,0,0,-1,1,-1,0,0,0,
08:07:37.968,0,0,0,-1,-2,-2,0,0,
08:07:37.969,-1,-2,0,-2,-2,0,2,0,
08:07:37.970,-2,0,0,-1,0,-1,-1,0,
08:07:37.972,-2,-2,0,-1,-1,-1,-2,-1,
08:07:37.983,0,-2,-1,-1,-1,-1,-1,0,
08:07:37.983,0,-1,-1,-1,0,0,-4,0,
08:07:37.989,0,-1,0,-1,-1,-1,0,-2,
08:07:37.990,-1,-1,0,0,-1,0,-1,1,
08:07:38.006,1,0,0,0,-1,0,-1,-1,
08:07:38.007,-1,-1,-1,0,-1,-3,0,-2,
08:07:38.008,0,-2,-2,0,-2,-2,1,-1,
08:07:38.008,-1,1,-2,-1,0,-1,-1,-2,
08:07:38.028,-3,1,-2,-1,-2,-1,-1,-1,
08:07:38.029,0,0,0,1,-3,0,-1,-1,
08:07:38.030,-2,-1,-1,-2,-1,0,-2,-1,
08:07:38.030,-1,0,-3,-1,-2,-1,-1,-1,
08:07:38.043,-1,-1,-2,-1,0,-1,0,1,
08:07:38.043,-1,0,-1,-1,0,0,-1,0,
08:07:38.049,-1,-2,0,-1,-2,-2,1,-1,
08:07:38.050,1,-2,-1,-2,-1,-2,-1,-1,
08:07:38.066,0,-1,-1,-1,-1,-1,-2,-2,
08:07:38.066,-1,-2,-3,-2,-2,-2,-2,0,
08:07:38.070,0,1,0,-1,1,-1,-1,-1,
08:07:38.070,0,1,0,-2,0,-1,-3,-1,
08:07:38.088,-2,0,0,0,0,0,-2,0,
08:07:38.089,0,-2,0,-1,-1,-1,0,-4,
08:07:38.090,0,0,-1,-3,-3,-2,-2,-1,
08:07:38.090,0,-1,0,0,0,0,1,0,
08:07:38.103,0,0,-2,-2,0,3,1,0,
08:07:38.105,3,-1,0,3,4,1,0,3,
08:07:38.109,-9,-4,1,-3,-3,-1,-4,-3,
08:07:38.110,-3,-1,-4,-5,-6,-3,-2,-2,
08:07:38.126,0,-3,0,-4,-4,-4,-2,-3,
08:07:38.126,-6,-4,-7,-11,-7,-5,-1,-4,
08:07:38.127,1,1,-1,-1,-5,1,0,3,
08:07:38.128,-1,0,3,0,1,-1,-3,-3,
08:07:38.148,5,9,8,14,16,11,7,6,
08:07:38.149,3,4,5,17,15,4,-1,1,
08:07:38.150,0,-8,-5,1,0,-2,1,-2,
08:07:38.150,-3,-5,0,-12,-9,-7,-9,-1,
08:07:38.162,-2,3,-4,-7,-15,-10,-5,-6,
08:07:38.162,0,-9,-7,-11,-2,5,3,1,
08:07:38.171,-2,-7,-7,-4,-2,-11,-11,-4,
08:07:38.172,-2,-8,-9,-10,-7,2,8,1,
08:07:38.186,2,-8,5,-3,-11,-5,-1,4,
08:07:38.186,3,23,17,10,6,0,-1,1,
08:07:38.188,-2,0,19,19,32,7,-3,1,
08:07:38.188,-1,-11,-16,-9,-16,-10,-9,-2,
08:07:38.208,-13,-25,-69,-48,-29,-1,4,-3,
08:07:38.209,1,3,8,9,8,2,-1,4,
08:07:38.210,13,11,15,48,38,28,21,10,
08:07:38.210,1,16,39,20,15,-15,-13,-6,
08:07:38.222,-6,2,7,-2,-12,2,3,-4,
08:07:38.222,-2,-4,-14,-9,-18,-8,-3,-2,
08:07:38.231,-4,4,-5,-21,-11,-9,-6,-3,
08:07:38.231,8,-1,0,-4,7,13,4,5,
08:07:38.246,2,7,8,13,6,-12,-16,-2,
08:07:38.246,-7,-12,-8,-6,-2,-2,8,-4,
08:07:38.247,1,0,-3,-16,-33,0,3,0,
08:07:38.248,-2,-1,-8,-5,-4,1,3,-1,
08:07:38.268,1,1,2,-3,14,1,4,-1,
08:07:38.269,-3,0,8,13,8,5,-8,-3,
08:07:38.271,0,-6,-10,-7,-8,-9,-2,-1,
08:07:38.272,-8,-8,-19,-28,-23,-3,2,-6,
08:07:38.282,2,10,22,16,6,3,-6,-2,
08:07:38.282,-1,-13,-9,15,18,4,5,2,
08:07:38.291,-4,-4,-8,-3,-3,-2,3,-3,
08:07:38.291,-1,4,16,14,21,19,4,-1,
08:07:38.306,8,8,7,23,16,-13,-9,7,
08:07:38.307,-2,-11,-5,-32,-29,1,0,-5,
08:07:38.307,-6,-3,-10,-19,-21,-18,-10,-5,
08:07:38.308,-6,-6,-21,-15,-17,-16,-8,-1,
08:07:38.328,-5,-3,-2,-9,1,6,7,-2,
08:07:38.329,4,12,16,21,11,10,6,4,
08:07:38.330,2,2,-7,7,-1,6,0,2,
08:07:38.330,6,9,1,0,29,-2,-4,4,
08:07:38.342,1,-1,17,17,-5,13,7,-4,
08:07:38.342,-2,-5,-8,-7,-6,-6,-5,-1,
08:07:38.351,4,1,-2,-14,-1,-7,-7,-2,
08:07:38.351,-3,-9,-6,25,4,12,9,-3,
08:07:38.365,-3,-14,-6,-30,-4,-8,-12,-7,
08:07:38.366,-1,-4,5,3,4,-6,-2,-2,
08:07:38.372,-2,-3,13,-5,-8,1,2,-2,
08:07:38.372,-8,-12,-49,1,3,-13,-19,-8,
08:07:38.387,-1,0,-1,-15,-10,-7,1,-2,
08:07:38.388,-1,6,7,-30,-32,-5,1,-2,
08:07:38.396,-3,2,-15,22,40,10,0,0,
08:07:38.397,2,6,20,-3,-21,-5,0,0,
08:07:38.402,-6,-4,1,-1,-3,-12,-4,-2,
08:07:38.402,4,4,1,14,8,19,1,4,
08:07:38.411,2,3,10,49,50,22,17,4,
08:07:38.412,0,-2,7,-28,-31,-45,-34,-7,
08:07:38.425,-1,-2,-11,-8,-16,40,23,1,
08:07:38.425,-1,-7,1,-30,8,-26,-31,-6,
08:07:38.432,1,-7,-3,4,-4,-6,1,2,
08:07:38.432,1,4,9,34,48,26,16,1,
08:07:38.448,6,3,9,15,-8,4,18,8,
08:07:38.448,-8,-12,-26,-20,-41,-45,-8,-6,
08:07:38.454,-8,-9,-16,-61,-48,20,-3,-9,
08:07:38.455,0,4,4,5,2,-5,5,3,
08:07:38.462,1,5,-3,-11,-7,-21,-9,2,
08:07:38.462,0,7,9,23,26,41,20,2,
08:07:38.470,1,1,6,24,9,-23,-8,1,
08:07:38.471,5,1,13,31,35,39,14,3,
08:07:38.485,-2,-7,-4,18,28,-9,-9,-1,
08:07:38.485,-3,-13,-22,-32,-34,-23,-10,-4,
08:07:38.492,-3,5,13,-51,-51,-16,-10,-6,
08:07:38.493,-1,1,-7,35,30,-2,8,4,
08:07:38.508,-5,-14,-20,-7,-7,-18,-13,0,
08:07:38.509,-5,-10,-28,4,-1,-3,-7,-5,
08:07:38.510,-1,1,11,-28,-26,2,-16,-6,
08:07:38.510,-5,4,4,-39,-39,-1,4,-2,
08:07:38.522,5,14,16,34,46,6,5,2,
08:07:38.522,6,6,10,25,25,-8,12,10,
08:07:38.530,-8,-12,-26,-15,-16,7,-2,-6,
08:07:38.532,3,10,24,3,3,7,3,1,
08:07:38.545,-4,-7,-20,-21,-21,-14,-24,-8,
08:07:38.545,-4,1,19,-5,-14,11,-1,-6,
08:07:38.552,3,-2,-3,32,25,-9,10,6,
08:07:38.552,-1,-10,-16,21,33,17,15,0,
08:07:38.568,4,0,29,-14,-8,27,-1,-1,
08:07:38.569,-6,-18,-18,-5,-12,7,12,-4,
08:07:38.570,-6,-5,-16,-10,-18,-26,-20,-6,
08:07:38.570,-7,-14,-19,-63,-70,-34,-16,-7,
08:07:38.582,5,5,10,43,48,23,23,8,
08:07:38.582,2,4,-2,15,18,-24,-25,-1,
08:07:38.591,-2,-4,7,-4,-14,7,14,-1,
08:07:38.591,1,2,-7,0,8,5,-9,-3,
08:07:38.605,-4,-6,-6,-19,-28,-25,-15,-6,
08:07:38.605,-1,-4,1,-11,-7,20,16,-2,
08:07:38.611,2,14,10,21,19,-7,-18,-3,
08:07:38.613,6,13,4,15,14,6,0,5,
08:07:38.628,-7,-10,-14,-13,-17,-17,-6,-7,
08:07:38.629,-3,-19,0,-17,-18,-5,0,-1,
08:07:38.630,5,-30,12,20,32,4,3,6,
08:07:38.630,0,-71,15,18,8,26,13,1,
08:07:38.650,0,-60,-6,-1,-4,-4,7,0,
08:07:38.651,-4,-73,-6,-6,-6,-10,-23,-4,
08:07:38.652,-9,-20,-16,-15,-7,20,17,-5,
08:07:38.653,1,-15,-6,-8,-20,-24,-20,-2,
08:07:38.665,0,9,1,9,7,6,1,-1,
08:07:38.665,1,77,2,-5,-2,-7,3,2,
08:07:38.672,4,65,-9,3,9,-2,3,5,
08:07:38.672,-2,54,6,-3,-8,-8,12,-1,
08:07:38.688,2,9,-13,-6,-8,-17,-15,-1,
08:07:38.688,-2,34,37,19,28,43,14,-3,
08:07:38.691,6,25,3,16,16,5,4,4,
08:07:38.693,1,-19,-17,1,0,2,-1,2,
08:07:38.710,-5,-29,-1,-10,-5,1,2,-3,
08:07:38.711,5,-112,-4,9,13,-1,-3,3,
08:07:38.712,-5,21,-1,-17,-22,-2,-1,-5,
08:07:38.713,-9,89,-25,-27,-26,-2,3,-5,
08:07:38.724,7,32,4,15,25,18,9,6,
08:07:38.725,-4,-72,36,-4,-11,4,-9,-7,
08:07:38.733,6,-91,0,20,16,-17,10,6,
08:07:38.734,-4,82,0,9,5,11,-18,-8,
08:07:38.747,-13,119,-25,-23,-15,1,3,-4,
08:07:38.748,3,68,-26,-3,-4,-25,-11,0,
08:07:38.749,0,-29,15,-6,-10,0,-3,-1,
08:07:38.749,-8,-72,14,-12,-6,-7,3,-3,
08:07:38.770,-2,-20,-3,-2,-3,-10,-7,-4,
08:07:38.770,3,-8,-3,15,11,1,3,4,
08:07:38.771,-3,-29,-17,-15,-15,-19,-5,-4,
08:07:38.772,0,-39,5,5,-5,-5,-7,-3,
08:07:38.793,3,-38,4,-20,-11,23,11,1,
08:07:38.793,5,-2,2,21,26,3,5,4,
08:07:38.794,3,12,11,5,10,13,0,0,
08:07:38.795,5,-15,6,5,5,-16,1,3,
08:07:38.807,-7,-24,13,0,-10,-24,-11,-6,
08:07:38.808,-1,15,0,-3,-3,19,11,1,
08:07:38.809,-1,-2,-3,-4,-6,-3,0,-1,
08:07:38.809,1,-15,-8,-10,-3,9,-1,-2,
08:07:38.830,-7,-18,-11,-3,-4,3,-24,-7,
08:07:38.830,-1,-4,-9,4,5,-9,2,2,
08:07:38.831,-4,19,2,-10,-17,-24,-16,-6,
08:07:38.831,5,6,18,11,13,17,6,3,
08:07:38.853,6,-3,4,1,3,-3,9,2,
08:07:38.853,4,3,-7,8,8,14,-1,2,
08:07:38.854,-6,-15,-20,4,8,-1,-4,-2,
08:07:38.854,-4,11,-8,-19,-25,-24,-7,-6,
08:07:38.867,4,-16,-41,-4,0,4,-1,3,
08:07:38.868,-1,25,33,0,-8,-19,-4,-2,
08:07:38.868,3,17,34,9,4,28,3,-1,
08:07:38.869,-4,-3,1,-3,-4,-7,-1,0,
08:07:38.889,1,-1,3,13,7,-5,-1,-1,
08:07:38.890,-1,2,-18,-16,-13,-4,14,1,
08:07:38.891,5,-12,-6,14,11,-13,3,7,
08:07:38.892,-4,-8,-4,1,6,23,3,-2,
08:07:38.914,0,-6,8,7,10,30,12,-1,
08:07:38.915,2,9,3,2,-5,-20,-13,-2,
08:07:38.915,-4,-7,-10,-10,-4,29,8,-3,
08:07:38.916,1,-9,-20,-6,3,-13,-5,3,
08:07:38.927,-10,9,16,-4,-13,-17,-5,-8,
08:07:38.928,-6,0,-13,-12,-13,-9,-9,-4,
08:07:38.928,3,-9,3,-3,1,2,2,2,
08:07:38.929,3,-11,-1,-3,-12,-19,-5,2,
08:07:38.950,2,-10,-14,-8,2,21,1,-1,
08:07:38.950,-4,2,6,-9,-8,-4,-6,-6,
08:07:38.951,3,0,2,5,6,7,1,0,
08:07:38.951,0,17,13,11,3,-12,1,2,
08:07:38.973,3,-5,3,-2,2,-1,13,4,
08:07:38.973,-3,-16,-18,-8,-1,22,2,-1,
08:07:38.974,-5,-1,-7,-7,-8,-15,-4,-1,
08:07:38.974,1,4,9,6,3,-7,-4,-1,
08:07:38.987,1,9,19,7,-2,-4,-2,0,
08:07:38.989,1,-16,-17,-8,-4,4,-5,-2,
08:07:38.989,-2,19,-3,2,1,-12,-5,0,
08:07:38.990,-1,-6,-4,-1,5,13,11,-2,
08:07:39.010,2,-4,-16,7,11,0,-12,0,
08:07:39.010,-3,-2,11,-3,0,11,8,2,
08:07:39.011,0,8,3,5,0,3,2,-2,
08:07:39.011,1,9,1,4,2,-17,-3,-1,
08:07:39.033,3,6,3,1,-2,3,-1,2,
08:07:39.033,-5,2,-2,-4,-11,-15,-2,-6,
08:07:39.034,-1,6,-9,-4,-2,9,-7,-2,
08:07:39.035,-1,17,-8,-6,-6,12,6,-1,
08:07:39.047,-2,-6,10,0,3,9,-6,-3,
08:07:39.048,2,14,-8,-1,-3,-22,-5,1,
08:07:39.048,-3,-4,3,-1,0,-7,-3,-5,
08:07:39.049,-4,-1,-6,-1,-4,-1,1,-1,
08:07:39.069,-1,13,0,-10,-19,-29,-9,-3,
